fecha,t,hora,p_sell [€/MWh],p_buy [€/MWh],p_buy_eff [€/MWh],x_sell [MWh],x_buy [MWh],x_ch [MWh],x_dis [MWh],r_up [MWh],r_down [MWh],a_up [MWh],a_down [MWh],SOC [MWh],y_bat,y_grid,p_disp [€/MWh],p_act_up [€/MWh],p_act_down [€/MWh],capacidad_nominal [MWh],soc_min_limit [MWh]
2025-03-08,1,00:00,28.45,28.45,28.45,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9345,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,2,00:15,29.29,29.29,29.29,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8691,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,3,00:30,29.74,29.74,29.74,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8036,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,4,00:45,28.52,28.52,28.52,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7381,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,5,01:00,12.7,12.7,12.7,-0.0,0.0556,0.0,0.0,-0.0,0.25,0.0,0.0556,0.7882,0,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,6,01:15,13.36,13.36,13.36,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7227,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,7,01:30,13.45,13.45,13.45,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6572,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,8,01:45,13.29,13.29,13.29,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5918,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,9,02:00,13.28,13.28,13.28,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5263,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,10,02:15,14.08,14.08,14.08,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4608,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,11,02:30,13.34,13.34,13.34,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3953,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,12,02:45,12.09,12.09,12.09,0.0,0.2432,0.2412,0.0,-0.0,0.0088,0.0,0.002,0.6142,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,13,03:00,12.21,12.21,12.21,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,14,03:15,12.35,12.35,12.35,0.0589,0.0,0.0,0.0,0.25,-0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,15,03:30,12.07,12.07,12.07,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,16,03:45,12.17,12.17,12.17,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,17,04:00,7.03,7.03,7.03,0.0,0.2182,0.2092,0.0,-0.0,0.0408,0.0,0.0091,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,18,04:15,7.25,7.25,7.25,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,19,04:30,7.36,7.36,7.36,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,20,04:45,7.12,7.12,7.12,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,21,05:00,4.98,4.98,4.98,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.5773,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,22,05:15,5.09,5.09,5.09,0.0,0.0912,0.0458,0.0,-0.0,0.2042,0.0,0.0454,0.6594,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,23,05:30,4.96,4.96,4.96,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.8844,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,24,05:45,4.97,4.97,4.97,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.1094,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,25,06:00,9.2,9.2,9.2,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,1.0439,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,26,06:15,8.94,8.94,8.94,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.9784,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,27,06:30,9.0,9.0,9.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.913,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,28,06:45,8.47,8.47,8.47,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.8475,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,29,07:00,11.13,11.13,11.13,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.782,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,30,07:15,10.67,10.67,10.67,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.7166,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,31,07:30,10.92,10.92,10.92,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6511,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,32,07:45,11.12,11.12,11.12,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5856,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,33,08:00,5.19,5.19,5.19,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5201,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,34,08:15,5.0,5.0,5.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4547,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,35,08:30,5.14,5.14,5.14,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3892,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,36,08:45,4.67,4.67,4.67,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.6142,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,37,09:00,7.11,7.11,7.11,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,38,09:15,6.74,6.74,6.74,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,39,09:30,7.09,7.09,7.09,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,40,09:45,7.02,7.02,7.02,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,41,10:00,3.44,3.44,3.44,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.5773,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,42,10:15,3.54,3.54,3.54,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5118,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,43,10:30,3.49,3.49,3.49,-0.0,0.1865,0.1683,0.0,-0.0,0.0817,0.0,0.0182,0.6797,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,44,10:45,3.61,3.61,3.61,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.6142,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,45,11:00,3.52,3.52,3.52,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.5487,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,46,11:15,3.52,3.52,3.52,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,47,11:30,3.54,3.54,3.54,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,48,11:45,3.51,3.51,3.51,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,49,12:00,2.96,2.96,2.96,0.0,0.2182,0.2092,0.0,-0.0,0.0408,0.0,0.0091,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,50,12:15,2.91,2.91,2.91,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,51,12:30,2.93,2.93,2.93,0.0589,-0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,52,12:45,3.16,3.16,3.16,0.0589,0.0,-0.0,0.0,0.25,-0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,53,13:00,1.02,1.02,1.02,-0.0,0.2182,0.2092,0.0,-0.0,0.0408,0.0,0.0091,0.5487,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,54,13:15,1.04,1.04,1.04,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4832,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,55,13:30,1.0,1.0,1.0,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.4178,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,56,13:45,0.94,0.94,0.94,0.0589,0.0,0.0,0.0,0.25,0.0,0.0589,0.0,0.3523,0,0,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,57,14:00,0.07,0.07,0.07,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.5773,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,58,14:15,0.07,0.07,0.07,-0.0,0.0808,0.0323,0.0,-0.0,0.2177,0.0,0.0484,0.65,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,59,14:30,0.07,0.07,0.07,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,0.875,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
2025-03-08,60,14:45,0.07,0.07,0.07,0.0,0.25,0.25,0.0,0.0,-0.0,0.0,0.0,1.1,1,1,10.0,114.3,50.73,2.0,0.1399999999999999
